target,distractor,set,ans1,ans2,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,weather_thisRepN,weather_thisTrialN,weather_thisN,weather_thisIndex,wth_repeat_prac_thisRepN,wth_repeat_prac_thisTrialN,wth_repeat_prac_thisN,wth_repeat_prac_thisIndex,wth_trials_thisRepN,wth_trials_thisTrialN,wth_trials_thisN,wth_trials_thisIndex,total_experiment_thisRepN,total_experiment_thisTrialN,total_experiment_thisN,total_experiment_thisIndex,boat_thisRepN,boat_thisTrialN,boat_thisN,boat_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,para_thisRepN,para_thisTrialN,para_thisN,para_thisIndex,fish_thisRepN,fish_thisTrialN,fish_thisN,fish_thisIndex,para_prac_loop_thisRepN,para_prac_loop_thisTrialN,para_prac_loop_thisN,para_prac_loop_thisIndex,para_main_loop_thisRepN,para_main_loop_thisTrialN,para_main_loop_thisN,para_main_loop_thisIndex,fis_temp_thisRepN,fis_temp_thisTrialN,fis_temp_thisN,fis_temp_thisIndex,fis_round_thisRepN,fis_round_thisTrialN,fis_round_thisN,fis_round_thisIndex,fis_trials_thisRepN,fis_trials_thisTrialN,fis_trials_thisN,fis_trials_thisIndex,fis_main_break_thisRepN,fis_main_break_thisTrialN,fis_main_break_thisN,fis_main_break_thisIndex,stimulus_interval,wth_resp,wth_rt,wth_valence_rating_2_response,wth_self_rating_2_response,wth_valence_rating_response,wth_self_rating_response,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,targ_started,fl_ans,fl_res,fl_corr,fl_rt,fl_rt_2,fl_key_resp_keys,st_ans,st_res,st_corr,st_rt,st_rt2,st2_resp_keys,st2_resp_corr,fis_slider_2_started,Fish_2_started,fis_WordBox_2_started,fis_Words_2_started,fis_slider_2_response,fis_slider_2_rt,Response_2,Feedback_2,fis_BackGround_Feedback_2_started,fis_Feedbacks_2_started,fis_Feedbacks_2_stopped,fis_BackGround_Feedback_2_stopped,fis_slider_started,fis_BackGround_started,Fish_started,fis_WordBox_started,fis_Words_started,fis_slider_response,fis_slider_rt,Response,Feedback,fis_BackGround_Feedback_started,fis_Feedbacks_started,fis_Feedbacks_stopped,fis_BackGround_Feedback_stopped,fis_roundN,id_,x___,x__,weather,boat,parachute,fish,test_mode,date,expName,psychopyVersion,frameRate
,,NaN,,,5,NaN,3,NaN,NaN,4.91666666666667,4.33333333333333,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,4,4,4,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1376.19914710009,1376.19914710009,1376.19914710009,1376.19914710009,1376.19914710009,1.86111111111111,1.18142789998092,NaN,NaN,1377.38198160008,1377.38198160008,1377.88183610002,1378.39092070004,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,6,NaN,5,NaN,NaN,2.45833333333333,2.23333333333333,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,5,5,5,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1378.39092070004,1378.39092070004,1378.39092070004,1378.39092070004,1378.39092070004,1,0.932775599998422,NaN,NaN,1379.34801630001,1379.34801630001,1379.84842440009,1380.3670801,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,7,NaN,3,NaN,NaN,4.83333333333333,4.33333333333333,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,6,6,6,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1380.3670801,1380.3670801,1380.3670801,1380.3670801,1380.3670801,1.12345679012346,0.797465699957684,NaN,NaN,1381.18137370003,1381.18137370003,1381.68136220006,1382.20553670009,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,8,NaN,5,NaN,NaN,2.54166666666667,2.26666666666667,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,7,7,7,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1382.20553670009,1382.20553670009,1382.20553670009,1382.20553670009,1382.20553670009,1.74074074074074,0.853321300004609,NaN,NaN,1383.06525470002,1383.06525470002,1383.56504400005,1384.09058770002,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,9,NaN,1,NaN,NaN,5.70833333333333,5.53333333333333,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,8,8,8,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1384.09058770002,1384.09058770002,1384.09058770002,1384.09058770002,1384.09058770002,1.60956790123457,0.746843700064346,NaN,NaN,1384.84800670005,1384.84800670005,1385.34856840002,1385.86032540002,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,10,NaN,4,NaN,NaN,2.625,2.96666666666667,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,9,9,9,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1385.86032540002,1385.86032540002,1385.86032540002,1385.86032540002,1385.86032540002,1.71759259259259,0.934944999986328,NaN,NaN,1386.81496380002,1386.81496380002,1387.31518110004,1387.81984920008,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,11,NaN,2,NaN,NaN,5.875,4.03333333333333,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,10,10,10,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1387.81984920008,1387.81984920008,1387.81984920008,1387.81984920008,1387.81984920008,1.1033950617284,0.765887899906375,NaN,NaN,1388.61478390009,1388.61478390009,1389.11473200005,1389.63967420009,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,12,NaN,6,NaN,NaN,0,0,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,11,11,11,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1389.63967420009,1389.63967420009,1389.63967420009,1389.63967420009,1389.63967420009,1.11882716049383,1.08132560004015,NaN,NaN,1390.73187910009,1390.73187910009,1391.23163920001,1391.74358100002,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,13,NaN,4,NaN,NaN,3,3.1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,12,12,12,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1391.74358100002,1391.74358100002,1391.74358100002,1391.74358100002,1391.74358100002,1,1.16593850008212,NaN,NaN,1392.9315075,1392.9315075,1393.4317359,1393.93134160002,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,14,NaN,2,NaN,NaN,5.58333333333333,4.73333333333333,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,13,13,13,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1393.93134160002,1393.93134160002,1393.93134160002,1393.93134160002,1393.93134160002,1.07561728395062,0.739479200099595,NaN,NaN,1394.69863320002,1394.69863320002,1395.19855860004,1395.70825240004,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,15,NaN,5,NaN,NaN,2.33333333333333,2.1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,14,14,14,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1395.70825240004,1395.70825240004,1395.70825240004,1395.70825240004,1395.70825240004,1.82561728395062,0.865706800017506,NaN,NaN,1396.59821870003,1396.59821870003,1397.0982119001,1397.60053749999,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,16,NaN,6,NaN,NaN,0,0,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,15,15,15,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1397.60053749999,1397.60053749999,1397.60053749999,1397.60053749999,1397.60053749999,1.63425925925926,1.13278500002343,NaN,NaN,1398.76486430003,1398.76486430003,1399.2648884001,1399.76626250008,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,17,NaN,3,NaN,NaN,4.60869565217391,4.76666666666667,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,16,16,16,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1399.76626250008,1399.76626250008,1399.76626250008,1399.76626250008,1399.76626250008,1.68672839506173,1.03310880006757,NaN,NaN,1400.83149710007,1400.83149710007,1401.33160220005,1401.83150680002,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,18,NaN,1,NaN,NaN,5.83333333333333,5.63333333333333,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,17,17,17,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1401.83150680002,1401.83150680002,1401.83150680002,1401.83150680002,1401.83150680002,1.77623456790123,0.871871500043198,NaN,NaN,1402.73193340003,1402.73193340003,1403.23224040004,1403.77177810005,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,19,NaN,5,NaN,NaN,2.54166666666667,2.16666666666667,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,18,18,18,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1403.77177810005,1403.77177810005,1403.77177810005,1403.77177810005,1403.77177810005,1.08796296296296,1.07909590005875,NaN,NaN,1404.84817520005,1404.84817520005,1405.34849480004,1405.86395800009,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,20,NaN,1,NaN,NaN,5.91666666666667,5.86666666666667,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,19,19,19,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1405.86395800009,1405.86395800009,1405.86395800009,1405.86395800009,1405.86395800009,1.21450617283951,0.729754399973899,NaN,NaN,1406.61484930001,1406.61484930001,1407.11486820003,1407.62268620008,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,21,NaN,2,NaN,NaN,5.29166666666667,4.46666666666667,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,20,20,20,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1407.62268620008,1407.62268620008,1407.62268620008,1407.62268620008,1407.62268620008,1.77777777777778,0.933865900035016,NaN,NaN,1408.58191120008,1408.58191120008,1409.08128450008,1409.58751980006,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,22,NaN,3,NaN,NaN,4.83333333333333,3.96666666666667,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,21,21,21,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1409.58751980006,1409.58751980006,1409.58751980006,1409.58751980006,1409.58751980006,1.15740740740741,0.799048900022171,NaN,NaN,1410.41489620006,1410.41489620006,1410.91543300007,1411.42671730008,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,23,NaN,4,NaN,NaN,2.83333333333333,3.13333333333333,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,22,22,22,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1411.42671730008,1411.42671730008,1411.42671730008,1411.42671730008,1411.42671730008,1.60185185185185,0.765341599937528,NaN,NaN,1412.2148795001,1412.2148795001,1412.71499710006,1413.21472799999,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,24,NaN,2,NaN,NaN,6.33333333333333,4.63333333333333,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,23,23,23,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1413.21472799999,1413.21472799999,1413.21472799999,1413.21472799999,1413.21472799999,1.77932098765432,1.29975210002158,NaN,NaN,1414.5482329001,1414.5482329001,1415.04813310003,1415.55627940001,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,25,NaN,4,NaN,NaN,2.83333333333333,3.03333333333333,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,24,24,24,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1415.55627940001,1415.55627940001,1415.55627940001,1415.55627940001,1415.55627940001,1.05246913580247,0.866097199963406,NaN,NaN,1416.44860850007,1416.44860850007,1416.94809140009,1417.45512310008,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,26,NaN,3,NaN,NaN,4,4.33333333333333,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,25,25,25,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1417.45512310008,1417.45512310008,1417.45512310008,1417.45512310008,1417.45512310008,1.7391975308642,0.799450500053354,NaN,NaN,1418.28154340002,1418.28154340002,1418.78217130003,1419.31810790009,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
,,NaN,,,27,NaN,1,NaN,NaN,5.70833333333333,5.63333333333333,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,26,26,26,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,,,NaN,NaN,NaN,,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1419.31810790009,1419.31810790009,1419.31810790009,1419.31810790009,1419.31810790009,1.24382716049383,0.780301599996164,NaN,NaN,1420.09804730001,1420.09804730001,1420.59845360008,1421.1079351001,NaN,6,20,남자,yes,yes,yes,yes,no,2023-04-06_16h26.18.505,Main,2022.2.4,29.9160704660414
